Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,marketCap,priceToBook,fiftyTwoWeekHigh,fiftyTwoWeekLow
2015-07-01 00:00:00+05:30,1090.1398430478187,1108.8906817577974,1087.099789334451,1102.555419921875,1279708,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-02 00:00:00+05:30,1105.488506661575,1106.7427901676215,1093.1793380889128,1096.028076171875,1445880,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-03 00:00:00+05:30,1094.029864740929,1109.7405385776706,1092.7330207450625,1107.1468505859375,963470,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-06 00:00:00+05:30,1097.112738584068,1124.6223844675646,1097.112738584068,1119.647705078125,1182338,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-07 00:00:00+05:30,1119.4135502362785,1125.4299180714752,1106.7642090077043,1112.39794921875,1642836,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-08 00:00:00+05:30,1104.6174856102618,1114.7157037346758,1097.1979734757792,1103.40576171875,2667850,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-09 00:00:00+05:30,1103.3627479636398,1104.7446088233244,1065.7973504557954,1072.53662109375,3934122,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-10 00:00:00+05:30,1088.0562136147257,1088.0562136147257,1043.8366566721968,1052.0640869140625,8263654,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-13 00:00:00+05:30,1052.5102857558477,1070.8784895640556,1052.5102857558477,1067.030517578125,2280308,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-14 00:00:00+05:30,1067.6472311063774,1069.3479833662045,1058.7182817422859,1062.757568359375,1703274,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-15 00:00:00+05:30,1063.39543991441,1084.2083766837843,1062.9702518136846,1082.422607421875,2003660,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-16 00:00:00+05:30,1081.5507801877482,1087.9924411794802,1074.2801270973944,1080.0626220703125,1456608,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-17 00:00:00+05:30,1082.869168064463,1092.776072417627,1081.3810095849744,1090.3524169921875,1070526,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-20 00:00:00+05:30,1092.5251891340922,1101.0045746925382,1087.369314921754,1098.9805908203125,853786,2.75,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-21 00:00:00+05:30,1097.6387332442835,1108.0143583785152,1088.733243207978,1091.4176025390625,1274500,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-22 00:00:00+05:30,1091.2468220579392,1094.6556368086083,1074.2240742025394,1077.206787109375,1320628,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-23 00:00:00+05:30,1072.7115199425975,1081.3827351115415,1058.0110045749632,1060.397216796875,1496780,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-24 00:00:00+05:30,1064.189702262741,1072.2856399376128,1061.888793166668,1067.4493408203125,1574972,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-27 00:00:00+05:30,1060.1411947320262,1067.3849247603398,1057.2223560208815,1063.9974365234375,2003738,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-28 00:00:00+05:30,1065.0417152311722,1073.3507024074106,1061.9098246070757,1066.1282958984375,1891188,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-29 00:00:00+05:30,1069.9421591488137,1071.6678931144938,1058.224353741967,1068.1312255859375,2413318,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-30 00:00:00+05:30,1072.0937133308698,1072.4132897579655,1053.6648060350246,1057.0096435546875,2770574,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-07-31 00:00:00+05:30,1060.9511821302988,1073.3507902348028,1059.7155281119312,1069.83544921875,1963776,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-03 00:00:00+05:30,1066.7037872985902,1075.9076328185847,1065.6385322165916,1069.345703125,1179324,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-04 00:00:00+05:30,1069.6861499094143,1075.0550753693833,1059.2893053382033,1069.0469970703125,2342692,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-05 00:00:00+05:30,1073.7767127512884,1086.5597688554706,1069.9417959200339,1085.3453369140625,988994,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-06 00:00:00+05:30,1092.9513705431862,1100.6212047224365,1086.6024938618757,1096.488037109375,2211366,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-07 00:00:00+05:30,1096.3605326198292,1096.3605326198292,1085.2818797445414,1087.4337158203125,1188506,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-10 00:00:00+05:30,1095.9343989675874,1103.1781333309034,1089.3724694499913,1095.97705078125,1431182,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-11 00:00:00+05:30,1098.4906921033416,1112.1259528276655,1083.193675589754,1109.654541015625,2200306,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-12 00:00:00+05:30,1109.1858550324023,1146.8105681387794,1108.7171013488366,1138.4163818359375,3479784,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-13 00:00:00+05:30,1137.6917957229632,1143.6572208690761,1089.116190961758,1123.033935546875,1406426,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-14 00:00:00+05:30,1124.0569193935826,1158.7203538757099,1123.6734692585292,1151.8387451171875,2293964,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-17 00:00:00+05:30,1146.2569821346005,1149.1118446051137,1131.3007609712554,1143.977294921875,773644,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-18 00:00:00+05:30,1153.4152446927908,1171.7376272377999,1146.2141638621981,1167.9027099609375,1916926,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-19 00:00:00+05:30,1171.7803889245042,1172.9948211209091,1159.8068822479743,1164.7923583984375,1690070,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-20 00:00:00+05:30,1169.6501066119006,1169.6501066119006,1138.5446575107462,1144.872314453125,2349298,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-21 00:00:00+05:30,1155.5882939485527,1163.2154759586042,1131.3431386848163,1140.3125,3536080,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-24 00:00:00+05:30,1124.4827434281847,1127.0393544401472,1094.6982667503287,1098.7674560546875,4692344,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-25 00:00:00+05:30,1102.7089228523657,1117.2390373755854,1080.3812277901588,1093.8673095703125,3925800,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-26 00:00:00+05:30,1089.9902870988274,1124.4832246232081,1070.3469424728535,1097.9583740234375,3216158,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-27 00:00:00+05:30,1114.2142061017246,1114.2142061017246,1084.7706169388473,1097.0635986328125,5264798,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-28 00:00:00+05:30,1111.699837382037,1111.699837382037,1089.840789493989,1095.444091796875,2744152,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-08-31 00:00:00+05:30,1103.6043246134745,1103.6043246134745,1078.485629227747,1092.5469970703125,3692044,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-01 00:00:00+05:30,1089.1164549094167,1112.6372589514688,1078.0378055245792,1081.19091796875,2987602,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-02 00:00:00+05:30,1090.6929379443893,1116.5786265969937,1085.707566861495,1104.370849609375,3765950,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-03 00:00:00+05:30,1106.2031307783059,1114.2564146878651,1097.7449668602726,1110.2510986328125,2265074,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-04 00:00:00+05:30,1112.7223372226404,1114.2136937080195,1081.9364783458818,1085.47314453125,2426396,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-07 00:00:00+05:30,1087.838233416798,1090.7996210412184,1079.1883433833227,1082.1923828125,1759184,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-08 00:00:00+05:30,1084.429293789402,1092.5678813778798,1075.2681032917706,1082.4266357421875,1787746,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-09 00:00:00+05:30,1092.0781390762572,1096.7865871500883,1084.0035266937934,1086.45361328125,2045076,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-10 00:00:00+05:30,1083.1511485083672,1098.7038695628737,1076.7596193078853,1084.599853515625,2665818,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-11 00:00:00+05:30,1085.0683051799906,1094.3998936032147,1082.5543460058848,1087.411865234375,1592672,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-14 00:00:00+05:30,1092.951319076065,1092.951319076065,1083.577077742859,1087.2628173828125,1589318,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-15 00:00:00+05:30,1087.2629011107708,1090.352139969837,1080.5944478058184,1081.1270751953125,1379900,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-16 00:00:00+05:30,1088.6898273578786,1092.9508442947,1082.7457295367594,1086.70849609375,1756816,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-18 00:00:00+05:30,1092.9514307286563,1101.899571097195,1081.8727807485607,1087.092529296875,2455294,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-21 00:00:00+05:30,1086.559896396829,1089.5852616414493,1079.4013633324566,1087.00732421875,1108840,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-22 00:00:00+05:30,1089.7558712157263,1096.1047494404154,1060.9939860516747,1076.674560546875,2081246,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-23 00:00:00+05:30,1079.8698784770604,1089.8619454913728,1070.6234896582753,1079.166748046875,1228352,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-24 00:00:00+05:30,1080.3808921020259,1103.6034354345284,1077.9946809004018,1099.5128173828125,2354254,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-28 00:00:00+05:30,1105.3086375443052,1115.9611880217944,1099.1301582673611,1105.1807861328125,2366812,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-29 00:00:00+05:30,1100.7707841225688,1122.352811571827,1095.0184063867223,1102.858642578125,3325952,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-09-30 00:00:00+05:30,1126.4859751041104,1126.4859751041104,1095.487050792561,1102.7734375,3368336,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-01 00:00:00+05:30,1107.438972092861,1129.1488457188566,1104.5414580165238,1126.8692626953125,2834408,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-05 00:00:00+05:30,1130.320760890835,1180.3025465750263,1130.320760890835,1155.439453125,4807306,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-06 00:00:00+05:30,1161.1275216561778,1161.5536234989872,1143.657346100984,1150.4749755859375,3979590,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-07 00:00:00+05:30,1147.897225907136,1157.7188957920273,1127.8704360277745,1130.8531494140625,2065530,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-08 00:00:00+05:30,1137.692079982981,1141.2500724813333,1116.3869848522138,1122.2672119140625,2357550,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-09 00:00:00+05:30,1129.3831682410419,1129.4258200456632,1111.2738361715287,1120.4989013671875,2249724,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-12 00:00:00+05:30,1131.300133059743,1133.5798190071625,1102.3252143975728,1104.71142578125,2455912,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-13 00:00:00+05:30,1109.058247857524,1112.9783652448157,1094.059479055085,1107.247314453125,6179712,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-14 00:00:00+05:30,1085.707450186691,1085.707450186691,1056.7325260843772,1058.30908203125,8337128,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-15 00:00:00+05:30,1060.9937065092822,1066.7460820265012,1050.341159255173,1051.512939453125,3215710,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-16 00:00:00+05:30,1057.1163626977975,1061.8461362968371,1052.4718927179724,1053.3240966796875,2333828,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-19 00:00:00+05:30,1060.9938090548092,1063.10299280922,1046.4424697108152,1060.461181640625,3130642,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-20 00:00:00+05:30,1063.6570876074247,1078.0380297032689,1063.380162926731,1076.6531982421875,2695084,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-21 00:00:00+05:30,1080.1684736772017,1083.1511874112216,1074.7356736616655,1078.0379638671875,1929688,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-23 00:00:00+05:30,1088.0730169244796,1088.0730169244796,1079.2335120886194,1083.439697265625,2335398,2.75,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-26 00:00:00+05:30,1088.5002221428915,1088.5002221428915,1074.02393684207,1083.1837158203125,1414630,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-27 00:00:00+05:30,1080.4076765827197,1086.7490119020906,1076.2655048840113,1080.8560791015625,1530420,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-28 00:00:00+05:30,1071.8678562806683,1081.9030723650471,1071.8678562806683,1080.0028076171875,1255342,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-29 00:00:00+05:30,1081.9026243018036,1082.6925677939616,1063.3268064769704,1065.590087890625,3130316,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-10-30 00:00:00+05:30,1067.5756449957287,1072.6572633637347,1061.1701911257544,1065.52587890625,1516696,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-02 00:00:00+05:30,1067.575602755331,1077.3119131035455,1062.2590971046955,1074.984619140625,1319294,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-03 00:00:00+05:30,1079.5326514155204,1087.9878726218426,1075.4758633662927,1086.1302490234375,1364906,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-04 00:00:00+05:30,1086.791872722744,1087.7313183235224,1076.116117587943,1082.0091552734375,991434,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-05 00:00:00+05:30,1080.7283198448677,1082.5004539135223,1059.0351594375575,1060.166748046875,1596098,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-06 00:00:00+05:30,1064.1595829591938,1075.3691291280056,1060.5084527845477,1070.03125,908024,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-09 00:00:00+05:30,1065.440409625938,1068.7498938642548,1054.1668534066152,1055.3411865234375,2021556,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-10 00:00:00+05:30,1056.0245369292425,1057.7540304583108,1046.2242126051117,1049.7044677734375,1361920,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-13 00:00:00+05:30,1041.1213583660483,1041.1213583660483,1019.1292954953032,1023.7625122070312,2743232,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-16 00:00:00+05:30,1020.602286086,1020.602286086,1006.083257748375,1014.0260620117188,2043528,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-17 00:00:00+05:30,1016.5455442307066,1024.2107166242913,1014.1968777769075,1020.8372192382812,1985028,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-18 00:00:00+05:30,1020.1325207730454,1020.1325207730454,1001.8129647816409,1004.1402587890625,1520352,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-19 00:00:00+05:30,1010.0760766840721,1017.0153184742746,1004.3751809573313,1008.88037109375,1866906,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-20 00:00:00+05:30,1010.5671350045126,1034.929232784401,1008.6241264229072,1024.1680908203125,2012126,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-23 00:00:00+05:30,1027.1355944025968,1030.5944759086271,1017.2925290371677,1021.0504150390625,1088082,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-24 00:00:00+05:30,1016.3533871245118,1021.648520625292,1010.1400760151201,1011.186279296875,998640,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-26 00:00:00+05:30,1015.4350303695644,1017.3566661929055,998.3325549461613,1001.6206665039062,2915292,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-27 00:00:00+05:30,1002.6667630773202,1007.5562373017228,996.0477959445697,1004.951416015625,1737206,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-11-30 00:00:00+05:30,1009.9263857221221,1021.1359280583613,1003.584945784026,1013.5775146484375,4100048,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-01 00:00:00+05:30,1009.0295692419168,1015.499139013331,1006.5315052455771,1008.6025390625,1721994,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-02 00:00:00+05:30,1015.4777870425241,1015.52053176349,1002.0263361208085,1010.0117797851562,1640296,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-03 00:00:00+05:30,1007.7915833045305,1013.3429776193436,1002.2401889897175,1003.841552734375,2283358,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-04 00:00:00+05:30,999.2505273601292,1002.3678682324619,991.1796994182287,994.2969360351562,1246092,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-07 00:00:00+05:30,995.9197663262407,1000.9159985880874,988.6816256162846,990.6246337890625,1382604,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-08 00:00:00+05:30,990.4541169854514,1003.0942565996588,989.5574158355049,994.5536499023438,1139964,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-09 00:00:00+05:30,998.3540161040876,1013.2574349246995,990.7102160530936,1011.0581665039062,5282806,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-10 00:00:00+05:30,1011.6343192162027,1021.114366700539,1004.3748074278213,1018.274658203125,1723988,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-11 00:00:00+05:30,1017.6127085529848,1021.4346070227409,1009.1788642416456,1018.893798828125,1652378,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-14 00:00:00+05:30,997.2008064627778,1019.3209895504383,995.2365302845902,1015.6698608398438,2718532,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-15 00:00:00+05:30,1015.670213804588,1018.4672831692028,1009.0939887726761,1014.5599975585938,1135868,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-16 00:00:00+05:30,1018.040098507766,1031.0645209089769,1018.040098507766,1028.4595947265625,1435934,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-17 00:00:00+05:30,1031.2781681092454,1044.089077029857,1022.0330038737146,1041.84716796875,1618844,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-18 00:00:00+05:30,1033.4133511421564,1039.4771606985953,1025.1502729339443,1032.046875,3024970,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-21 00:00:00+05:30,1033.3919590058117,1046.224240438607,1027.7979245999989,1044.6868896484375,1610104,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-22 00:00:00+05:30,1041.9533665580998,1041.9533665580998,1024.8721638276393,1027.0286865234375,1560858,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-23 00:00:00+05:30,1031.2781885647626,1039.818794681241,1029.3779245549351,1035.89013671875,849834,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-24 00:00:00+05:30,1033.8405049380744,1041.185406302982,1026.580988794354,1039.4986572265625,843160,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-28 00:00:00+05:30,1036.8292902136852,1053.227207631867,1033.4984339162813,1051.647216796875,3704198,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-29 00:00:00+05:30,1049.7897535455536,1052.757592640088,1044.4091312225512,1048.7008056640625,1708524,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
2015-12-30 00:00:00+05:30,1047.5266806044926,1050.067489995565,1030.1251961728865,1032.6873779296875,1605762,0.0,0.0,TCS.NS,14624319602688,14.408904,4592.25,3433.0
